Date,GRADE,GPS,SMCI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-05-21,33.63274879935507,C,0.6340000033378601,0.6292000055313111,0.6087000012397766,0.5830499976873398,0.5534999984502792,0.5429699963331223,0.6437749990820885
2009-05-22,33.636847509367826,C,0.6349999904632568,0.6338000059127807,0.6120999991893769,0.5870999962091445,0.5557799977064133,0.542909996509552,0.642454999089241
2009-05-25,33.63409331542179,C,0.6349999904632568,0.6364000082015991,0.6163999974727631,0.5921499967575073,0.5585399973392486,0.5421999967098237,0.6409599989652633
2009-05-26,33.63527214510931,C,0.6430000066757202,0.6386000037193298,0.622299998998642,0.59719999730587,0.560739997625351,0.5423099964857101,0.6394049990177154
2009-05-27,33.63124971982564,C,0.6499999761581421,0.6393999934196473,0.6307999968528748,0.6020499974489212,0.5633399975299835,0.5425599962472916,0.6378499987721443
2009-05-28,33.63207848792066,C,0.6539999842643738,0.6433999896049499,0.6362999975681305,0.6086499959230423,0.5665599972009658,0.5425599962472916,0.636224998831749
2009-05-29,33.63626475761293,C,0.6700000166893005,0.6503999948501586,0.6421000003814697,0.6142499953508377,0.5706599974632263,0.5427599966526031,0.6345449987053872
2009-06-01,33.64752915883108,A,0.6980000138282776,0.6629999995231628,0.649700003862381,0.6210999965667725,0.5747599977254868,0.5432399970293045,0.632959998846054
2009-06-02,33.65604277916237,A,0.703000009059906,0.675,0.6568000018596649,0.6269999980926514,0.5792999976873398,0.5442299973964692,0.6311449989676475
2009-06-03,33.665267867521244,A,0.7129999995231628,0.6876000046730042,0.6634999990463257,0.6333999991416931,0.5837799978256225,0.545629997253418,0.6295249992609024
2009-06-04,33.67839617996066,A,0.7250000238418579,0.701800012588501,0.6726000010967255,0.640650001168251,0.5882599985599518,0.5470899975299836,0.6280999994277954
2009-06-05,33.69330913119254,A,0.7400000095367432,0.7158000111579895,0.6831000030040741,0.6476000010967254,0.5939399987459183,0.5487799978256226,0.6268149995803833
2009-06-08,33.69852623444187,A,0.7329999804496765,0.7228000044822693,0.6929000020027161,0.6546499997377395,0.5990599983930588,0.550399997830391,0.6254949995875358
2009-06-09,33.71974383890214,A,0.7900000214576721,0.7402000069618225,0.7076000034809112,0.6649500012397767,0.605019998550415,0.5532099980115891,0.6243999999761581
2009-06-10,33.74030260408298,A,0.8100000023841858,0.7596000075340271,0.7236000061035156,0.6772000014781951,0.6111399984359741,0.55583999812603,0.6231600001454354
2009-06-11,33.757473785992694,A,0.8199999928474426,0.7786000013351441,0.7402000069618225,0.6882500022649765,0.6173399984836578,0.5588399982452392,0.6219999998807907
2009-06-12,33.770368762308046,A,0.8320000171661377,0.7970000028610229,0.7564000070095063,0.699250003695488,0.6230199992656708,0.5618299984931946,0.620920000076294
2009-06-15,33.77999045531221,A,0.8180000185966492,0.8140000104904175,0.7684000074863434,0.7090500056743622,0.6287000000476837,0.5637999987602234,0.6197150000929832
2009-06-16,33.76174567750734,A,0.7820000052452087,0.8124000072479248,0.7763000071048737,0.7165500044822692,0.6342400002479553,0.5657299989461899,0.6183399999141693
2009-06-17,33.740905023193534,A,0.7950000166893005,0.8094000101089478,0.7845000088214874,0.7240000039339065,0.6396000003814697,0.5675899988412857,0.6169750002026558
2009-06-18,33.71335406242236,A,0.7789999842643738,0.801200008392334,0.789900004863739,0.7312500029802322,0.6433200001716614,0.5698299986124039,0.6154949998855591
2009-06-19,33.68034832319078,A,0.7580000162124634,0.7864000082015992,0.791700005531311,0.7374000042676926,0.6466200006008148,0.5721399986743927,0.6139999997615814
2009-06-22,33.6437745707141,A,0.7039999961853027,0.7636000037193298,0.7888000071048736,0.7408500045537949,0.6487200009822846,0.5737499988079071,0.6125549998879433
2009-06-23,33.61484994683126,A,0.6890000104904175,0.7450000047683716,0.7787000060081481,0.7431500047445297,0.6513000011444092,0.5751799988746643,0.6108849999308587
2009-06-24,33.593325448267976,P,0.7160000205039978,0.729200005531311,0.7693000078201294,0.7464500069618225,0.6545000016689301,0.5770899993181229,0.6095899999141693
2009-06-25,33.58273671855018,P,0.7350000143051147,0.7204000115394592,0.7608000099658966,0.7505000084638596,0.657920001745224,0.5793099993467331,0.6083300000429154
2009-06-26,33.59223322637835,P,0.800000011920929,0.7288000106811523,0.7576000094413757,0.757000008225441,0.6619200015068054,0.5819699996709824,0.6071199998259544
2009-06-29,33.61474493975158,P,0.7879999876022339,0.7456000089645386,0.7546000063419342,0.7615000069141388,0.6661400008201599,0.5847899997234345,0.6058399996161461
2009-06-30,33.63897192147437,A,0.765999972820282,0.7610000014305115,0.7530000030994415,0.7646500051021576,0.6687400007247924,0.5874399995803833,0.6044999992847443
2009-07-01,33.656588831780326,A,0.7710000276565552,0.772000002861023,0.750600004196167,0.7675500065088272,0.6717800009250641,0.5900999999046326,0.6034449994564056
2009-07-02,33.66800242772838,A,0.7590000033378601,0.776800000667572,0.7486000061035156,0.7692500054836273,0.675440001487732,0.5926800000667573,0.6025849995017052
2009-07-03,33.66130236102802,A,0.7590000033378601,0.7685999989509582,0.7487000048160553,0.7702000051736831,0.679540001153946,0.5952100002765656,0.6016599994897842
2009-07-06,33.66291229900403,A,0.7670000195503235,0.7644000053405762,0.7550000071525573,0.7719000071287155,0.6842000019550324,0.5978200006484985,0.6012399995326996
2009-07-07,33.660035081022585,A,0.7379999756813049,0.7588000059127807,0.7599000036716461,0.7693000048398971,0.6881200015544892,0.6005300003290176,0.6004249992966652
2009-07-08,33.65143771686108,P,0.7279999852180481,0.7501999974250794,0.7611000001430511,0.7652000039815903,0.6916200017929077,0.6032900002598762,0.5995249992609024
2009-07-09,33.6398523793008,P,0.7089999914169312,0.7401999950408935,0.7584999978542328,0.7596500039100647,0.6953600013256073,0.6058800002932548,0.5986349990963936
2009-07-10,33.62987634116916,P,0.7200000286102295,0.7324000000953674,0.7504999995231628,0.7540500044822693,0.698600001335144,0.6085400006175041,0.5978349992632865
2009-07-13,33.63131057031736,P,0.7850000262260437,0.7360000014305115,0.7502000033855438,0.752400004863739,0.7030800020694733,0.6120000007748604,0.5979349994659424
2009-07-14,33.6449035897026,P,0.7799999713897705,0.7444000005722046,0.7516000032424927,0.7523000031709671,0.7069800019264221,0.6153800004720688,0.5981849992275238
2009-07-15,33.6781356523377,P,0.8289999961853027,0.7646000027656555,0.7574000000953675,0.7540000021457672,0.7118600022792816,0.6190200003981591,0.5989549991488456
2009-07-16,33.713340144577806,A,0.8080000281333923,0.7844000101089478,0.7623000025749207,0.7554500043392182,0.7164200031757355,0.6224700006842613,0.5996699991822243
2009-07-17,33.74144461027202,A,0.777999997138977,0.7960000038146973,0.7642000019550323,0.7564500033855438,0.71996000289917,0.6257200005650521,0.6000099992752075
2009-07-20,33.74121492621444,A,0.7760000228881836,0.7942000031471252,0.7651000022888184,0.7600500047206878,0.7236400032043457,0.6289800009131432,0.5998949992656708
2009-07-21,33.73931214992691,A,0.7760000228881836,0.7934000134468079,0.7689000070095062,0.7644000053405762,0.7274800038337708,0.6319500011205673,0.5998049992322921
2009-07-22,33.72171815142926,A,0.7749999761581421,0.7826000094413758,0.7736000061035156,0.7673500031232834,0.7316800034046174,0.634740000963211,0.6001049992442131
2009-07-23,33.70620888099835,A,0.7760000228881836,0.7762000083923339,0.7803000092506409,0.7694000035524369,0.7352200043201447,0.6377800011634827,0.6000849995017051
2009-07-24,33.697616488493395,A,0.7710000276565552,0.7748000144958496,0.7854000091552734,0.7679500043392181,0.7384000051021576,0.6406500014662743,0.6000499996542931
2009-07-27,33.69317226922646,A,0.777999997138977,0.7752000093460083,0.7847000062465668,0.7674500048160553,0.7415200054645539,0.6436300015449524,0.5999699994921684
2009-07-28,33.69354682108134,A,0.8009999990463257,0.7802000045776367,0.7868000090122222,0.7692000061273575,0.744900004863739,0.6465000015497208,0.6001899993419647
2009-07-29,33.69464296056485,A,0.7979999780654907,0.7848000049591064,0.7837000072002411,0.7705500036478042,0.7479400038719177,0.6495900014042855,0.6008249992132186
2009-07-30,33.6970952005555,A,0.800000011920929,0.7896000027656556,0.7829000055789948,0.7726000040769577,0.7512600040435791,0.6523800012469292,0.6013949993252754
2009-07-31,33.70538725869144,A,0.7940000295639038,0.7942000031471252,0.7845000088214874,0.7743500053882599,0.754440004825592,0.6551100012660026,0.6022949993610383
2009-08-03,33.71798960034693,A,0.800000011920929,0.7986000061035157,0.786900007724762,0.7760000050067901,0.7577400052547455,0.6581400012969971,0.6032899993658066
2009-08-04,33.723398083135265,A,0.8029999732971191,0.7990000009536743,0.7896000027656556,0.7792500048875809,0.7609400045871735,0.6608400011062622,0.604459999203682
2009-08-05,33.722554495115595,A,0.7730000019073486,0.7940000057220459,0.7894000053405762,0.7815000057220459,0.7634000051021576,0.6633700013160706,0.6054499992728233
2009-08-06,33.71653689794549,A,0.7649999856948853,0.7870000004768372,0.7883000016212464,0.7843000054359436,0.7656200051307678,0.6660900011658668,0.6059699991345405
2009-08-07,33.709920007647845,A,0.7680000066757202,0.7817999958992005,0.7879999995231628,0.7867000043392182,0.7675800049304962,0.6691200011968612,0.606669999063015
2009-08-10,33.690363739373275,P,0.7429999709129333,0.7703999876976013,0.7844999969005585,0.7846000015735626,0.7684800040721893,0.671620000898838,0.6072749990224838
2009-08-11,33.671931813388916,P,0.7519999742507935,0.7601999878883362,0.7795999944210052,0.7832000017166137,0.7694600033760071,0.6743800005316735,0.6079449990391731
2009-08-12,33.66846122921122,P,0.777999997138977,0.7611999869346618,0.7775999963283539,0.7806500017642974,0.7707600033283234,0.677270000576973,0.608879998922348
2009-08-13,33.67084583051585,P,0.7770000100135803,0.7635999917984009,0.775299996137619,0.7791000008583069,0.7718000030517578,0.6800300008058549,0.6100449988245964
2009-08-14,33.66730495613132,P,0.7559999823570251,0.7611999869346618,0.7714999914169312,0.7780000001192093,0.7721200025081635,0.6830300006270409,0.6111149987578393
2009-08-17,33.674246804566344,P,0.7490000128746033,0.7623999953269959,0.7663999915122985,0.7766499996185303,0.772440003156662,0.6857500007748604,0.6121449989080429
2009-08-18,33.678940093490176,P,0.7519999742507935,0.7623999953269959,0.761299991607666,0.7754499971866607,0.7716800022125244,0.6883500003814698,0.6133249989151954
2009-08-19,33.681226504095314,P,0.7639999985694885,0.7595999956130981,0.76039999127388,0.7748999983072281,0.7707600021362304,0.6909500002861023,0.6150199988484383
2009-08-20,33.68432171338478,P,0.7689999938011169,0.7579999923706054,0.7607999920845032,0.7745499968528747,0.7697400021553039,0.6935400003194809,0.6169399988651275
2009-08-21,33.692122552373036,P,0.7749999761581421,0.7617999911308289,0.7614999890327454,0.7747499942779541,0.7686000013351441,0.6958100003004074,0.6187899987399578
2009-08-24,33.70127090386814,P,0.7749999761581421,0.7669999837875366,0.7646999895572663,0.7745999932289124,0.7677400004863739,0.6982200002670288,0.6203649985790253
2009-08-25,33.713472385746066,A,0.7850000262260437,0.7735999941825866,0.7679999947547913,0.7737999945878983,0.7678000009059907,0.701020000576973,0.6219149987399578
2009-08-26,33.722970078999396,A,0.7990000247955322,0.7805999994277955,0.7700999975204468,0.7738499969244004,0.7678800010681153,0.7037400007247925,0.623884998857975
2009-08-27,33.729740002553605,A,0.8059999942779541,0.7879999995231628,0.7729999959468842,0.7741499960422515,0.7684200012683868,0.7058700007200241,0.6258599987626076
2009-08-28,33.73706558358975,A,0.8100000023841858,0.7950000047683716,0.7783999979496002,0.7749499946832656,0.7694600009918213,0.708040000796318,0.627724998742342
2009-08-31,33.740402862860876,A,0.796999990940094,0.7994000077247619,0.7831999957561493,0.7747999936342239,0.7713200008869171,0.7100200009346008,0.6293299986422062
2009-09-01,33.73893748991609,A,0.7870000004768372,0.7998000025749207,0.7866999983787537,0.7739999949932098,0.7732800006866455,0.7122900009155273,0.6308249986171722
2009-09-02,33.73366250090813,A,0.7919999957084656,0.7983999967575073,0.7894999980926514,0.7749499946832656,0.7748000001907349,0.7146500009298324,0.6321649986505509
2009-09-03,33.726582492536295,A,0.7900000214576721,0.7952000021934509,0.7916000008583068,0.776199996471405,0.775900000333786,0.716910001039505,0.6334949988126755
2009-09-04,33.71757554425493,A,0.8019999861717224,0.7935999989509582,0.7943000018596649,0.7778999954462051,0.7759399998188019,0.7189300006628037,0.6348999986052513
2009-09-07,33.716609978344316,A,0.8019999861717224,0.794599997997284,0.7970000028610229,0.7808499962091446,0.7762199997901916,0.7211800003051758,0.6366099984943867
2009-09-08,33.71508012503619,A,0.800000011920929,0.7972000002861023,0.7985000014305115,0.7832499980926514,0.7769000005722045,0.7228200006484985,0.6380499984323978
2009-09-09,33.72328589198012,A,0.8389999866485596,0.8065999984741211,0.8024999976158143,0.7862999975681305,0.7782599997520446,0.7250200003385544,0.6397399984300136
2009-09-10,33.736929973655286,A,0.8479999899864197,0.8181999921798706,0.8066999971866607,0.7898499965667725,0.7800399994850159,0.7277400004863739,0.6415149983763695
2009-09-11,33.74774370652787,A,0.8460000157356262,0.8269999980926513,0.8102999985218048,0.7943499982357025,0.7817799997329712,0.7306600004434586,0.6428949984908104
2009-09-14,33.75217635108927,A,0.8399999737739563,0.8345999956130982,0.814599996805191,0.7988999962806702,0.7832399988174439,0.7337200003862381,0.6440349984169006
2009-09-15,33.77203024594875,A,0.8790000081062317,0.8503999948501587,0.8237999975681305,0.8052499979734421,0.7860599994659424,0.7370900005102158,0.6454749983549118
2009-09-16,33.77794476345401,A,0.8799999952316284,0.8585999965667724,0.8325999975204468,0.8110499978065491,0.789099999666214,0.7403600007295609,0.6466349983215331
2009-09-17,33.77834106061242,A,0.8690000176429749,0.8628000020980835,0.840499997138977,0.816049998998642,0.7923000001907349,0.7438300007581711,0.6478249984979629
2009-09-18,33.77821827263805,A,0.8659999966621399,0.8667999982833863,0.8468999981880188,0.8206000000238418,0.795219999551773,0.7469100004434586,0.6488999983668328
2009-09-21,33.77853899810645,A,0.8659999966621399,0.872000002861023,0.8532999992370606,0.8251500010490418,0.796839998960495,0.7499600005149841,0.6499949982762336
2009-09-22,33.763718910049114,A,0.875,0.8712000012397766,0.8607999980449677,0.8296499997377396,0.7987399995326996,0.7528600007295608,0.6508749982714653
2009-09-23,33.74554288488551,A,0.8600000143051147,0.8672000050544739,0.8629000008106231,0.8326999992132187,0.7993599998950959,0.7556100010871887,0.651609998345375
2009-09-24,33.729399404464964,A,0.8539999723434448,0.8641999959945679,0.8634999990463257,0.8350999981164933,0.8002799987792969,0.7583500009775161,0.6524849981069565
2009-09-25,33.71605368512617,A,0.847000002861023,0.8603999972343445,0.8635999977588653,0.8369499981403351,0.8016599988937378,0.7608100008964539,0.6534349980950356
2009-09-28,33.715199929923166,A,0.8840000033378601,0.8639999985694885,0.8680000007152557,0.8412999987602234,0.8038199985027313,0.7637300008535385,0.6546549981832505
2009-09-29,33.71105701534574,A,0.8740000128746033,0.8638000011444091,0.8675000011920929,0.8456499993801116,0.8057799983024597,0.7666300010681152,0.6556599983572959
2009-09-30,33.711238569560926,A,0.8460000157356262,0.8610000014305115,0.8641000032424927,0.8483500003814697,0.8071999990940094,0.7694400012493133,0.6567549985647202
2009-10-01,33.695176140765376,P,0.7829999923706055,0.8468000054359436,0.8555000007152558,0.8479999989271164,0.8073399984836578,0.7712800014019012,0.6575349986553192
2009-10-02,33.67613285975224,P,0.7749999761581421,0.8324000000953674,0.8463999986648559,0.8466499984264374,0.8074199974536895,0.7729100012779235,0.6580299985408783
2009-10-05,33.63914786937341,P,0.7559999823570251,0.8067999958992005,0.8353999972343444,0.8443499982357026,0.8069799971580506,0.7742500013113022,0.6586749985814094
2009-10-06,33.61548411758503,P,0.7889999747276306,0.7897999882698059,0.8267999947071075,0.8437999963760376,0.8067399966716766,0.7758200007677079,0.6593249985575675
2009-10-07,33.60289899192601,P,0.8059999942779541,0.7817999839782714,0.8213999927043915,0.8421499967575073,0.8068999969959259,0.7774200004339218,0.660189998447895
